altura,angulo,distancia,x,y,z
1.0,180,3.0901698116884924,-3.0901698116884924,3.7843665687060915e-16,1.0
1.0,181,2.4375970213985343,-2.437225763565409,-0.0425419339477592,1.0
1.0,182,4.910172514711769,-4.907181370284229,-0.17136254948589394,1.0
1.0,183,2.813831157321834,-2.8099748995142275,-0.14726454432462677,1.0
1.0,184,3.940417336593733,-3.930818678006473,-0.2748696184809968,1.0
1.0,185,4.933871529806393,-4.915096659058939,-0.43001523780179957,1.0
1.0,186,4.357187306927033,-4.333318178959655,-0.45545009336240844,1.0
1.0,187,3.1636430465019996,-3.1400617309723877,-0.3855511008454586,1.0
1.0,188,0.9944185708692589,-0.9847409576954533,-0.13839631616015144,1.0
1.0,189,1.6917188623868802,-1.6708909959443918,-0.26464313523595934,1.0
1.0,190,1.131413995670795,-1.1142252748031196,-0.1964679785350939,1.0
1.0,191,3.4518682112182324,-3.3884476698106796,-0.6586475055547814,1.0
1.0,192,3.4819014499164105,-3.405813549227296,-0.7239280177129293,1.0
1.0,193,4.991063636355074,-4.863142998702525,-1.1227450272953985,1.0
1.0,194,2.202813586629381,-2.137380608889188,-0.5329088385300822,1.0
1.0,195,2.0485970615414453,-1.9787928094027778,-0.5302159352679869,1.0
1.0,196,4.317679693749437,-4.150420104932024,-1.1901138140498446,1.0
1.0,197,0.5990300134337958,-0.5728552508113399,-0.1751394262077228,1.0
1.0,198,4.156457212986767,-3.9530257171130585,-1.284415915205241,1.0
1.0,199,4.840432753226362,-4.576719082114868,-1.5758907582418809,1.0
1.0,200,2.859724063695791,-2.6872616001388256,-0.978083234137098,1.0
1.0,201,3.112653301439183,-2.9059121966955153,-1.11547518128217,1.0
1.0,202,4.839655640470676,-4.487250571507496,-1.8129669127828238,1.0
1.0,203,4.50322649609266,-4.14524184584892,-1.7595507706610822,1.0
1.0,204,4.502965524937879,-4.113663701228229,-1.8315210814992913,1.0
1.0,205,0.6502932175106673,-0.5893658068870358,-0.27482578920612466,1.0
1.0,206,3.66929746326399,-3.2979427140823105,-1.608514136881288,1.0
1.0,207,1.6916744395078749,-1.507292962404217,-0.7680041241887976,1.0
1.0,208,0.8935841557516688,-0.7889879793378124,-0.4195123500814469,1.0
1.0,209,4.410430124435607,-3.8574491037926393,-2.138218953750631,1.0
1.0,210,0.9882491172529977,-0.8558488408086423,-0.49412455862649896,1.0
1.0,211,1.985095362381911,-1.7015588334091842,-1.0223996939540558,1.0
1.0,212,1.1949255844597104,-1.013354366949662,-0.633214086530322,1.0
1.0,213,2.8010287111019143,-2.3491403399712816,-1.5255495742639318,1.0
1.0,214,3.8968023571542783,-3.2305955669019477,-2.1790642243487506,1.0
1.0,215,3.6204798587374,-2.9657234775918613,-2.076621935255337,1.0
1.0,216,2.394439737041574,-1.9371424392733139,-1.4074163649361044,1.0
1.0,217,2.9690651336987752,-2.371200847415155,-1.786828002176868,1.0
1.0,218,3.956890213403233,-3.1180720390029446,-2.436104866485493,1.0
1.0,219,2.6320528527390374,-2.045489244847442,-1.6564045305495716,1.0
1.0,220,3.7503620057233555,-2.8729439741689213,-2.410686229118131,1.0
1.0,221,4.214903525655728,-3.181028070527117,-2.765225514330362,1.0
1.0,222,3.9242203200809245,-2.9162640249013827,-2.6258159222615016,1.0
1.0,223,1.900017456766962,-1.3895848001475601,-1.295808789605187,1.0
1.0,224,3.5870120706090916,-2.5802805466842753,-2.491747959786065,1.0
1.0,225,4.566096697382158,-3.228717938272424,-3.228717938272423,1.0
1.0,226,4.058439661569198,-2.8192290819118235,-2.9193971758396504,1.0
1.0,227,4.062426545433029,-2.770568241859687,-2.971070691558425,1.0
1.0,228,4.705464415950961,-3.1485702578452965,-3.4968415321819664,1.0
1.0,229,4.227609584231482,-2.773561438781868,-3.1906174546611097,1.0
1.0,230,4.498080641228501,-2.8913105035525652,-3.4457296799141424,1.0
1.0,231,4.286476484874549,-2.6975670576871855,-3.331217889100527,1.0
1.0,232,4.443824385703375,-2.7358914773902763,-3.501781403074046,1.0
1.0,233,4.795187274115051,-2.8858157403899565,-3.8296068344351615,1.0
1.0,234,4.916462930731887,-2.8898244041268346,-3.9775020631765563,1.0
1.0,235,4.089228092124673,-2.345484876507458,-3.349699551227898,1.0
1.0,236,0.592965279849029,-0.3315819764961223,-0.4915904962154601,1.0
1.0,237,3.1070237936133887,-1.6922064407223243,-2.605769409609687,1.0
1.0,238,1.6717583269103446,-0.8858969425720636,-1.4177314663699698,1.0
1.0,239,4.6421228958689005,-2.3908700397842053,-3.9790759521794175,1.0
1.0,240,1.9029100124073008,-0.9514550062036513,-1.6479684118604836,1.0
1.0,241,4.145386562378011,-2.009723285080751,-3.625636781166643,1.0
1.0,242,1.8910757117033332,-0.8878062697198045,-1.6697207475624403,1.0
1.0,243,2.9282447246784287,-1.3293952859164517,-2.6090851541086506,1.0
1.0,244,3.71233834391299,-1.6273820170902031,-3.336627601357104,1.0
1.0,245,1.253444109196957,-0.5297283706179371,-1.1360061567804194,1.0
1.0,246,0.88411517748268,-0.35960203938167046,-0.8076794044221842,1.0
1.0,247,0.8100229301460149,-0.3165011735981406,-0.7456300386071737,1.0
1.0,248,1.931659573130433,-0.7236124123296268,-1.7910035687259098,1.0
1.0,249,3.167067840706978,-1.1349756081450229,-2.9567125454727923,1.0
1.0,250,3.0055440874381043,-1.027956619557196,-2.824287600412304,1.0
1.0,251,3.5976671155332336,-1.171285843155357,-3.401661086559486,1.0
1.0,252,4.177526847140045,-1.2909267902238677,-3.973064129970487,1.0
1.0,253,3.342585932561616,-0.9772775472852796,-3.196530824523811,1.0
1.0,254,1.5663553753251909,-0.4317460539243785,-1.505677424527195,1.0
1.0,255,1.6929961903269672,-0.4381796573426309,-1.6353087440458205,1.0
1.0,256,4.768034061463168,-1.1534918384329524,-4.626403072576093,1.0
1.0,257,1.3411773001260763,-0.30169924772541945,-1.3068030128123318,1.0
1.0,258,1.0974371724324525,-0.2281700180866926,-1.0734555371708951,1.0
1.0,259,0.8089295164934677,-0.15435102837255255,-0.7940672028831633,1.0
1.0,260,4.443626660163205,-0.7716276717695285,-4.376117986420469,1.0
1.0,261,4.619376023618758,-0.7226296170744702,-4.562503839352977,1.0
1.0,262,1.5512509948350743,-0.21589241131858436,-1.5361543267887687,1.0
1.0,263,4.631631660160123,-0.5644539093182058,-4.597108180112038,1.0
1.0,264,1.0279827240881043,-0.10745345441462566,-1.0223513271659423,1.0
1.0,265,3.234186234079715,-0.28187790341546926,-3.221879179031521,1.0
1.0,266,1.4834468660045936,-0.10348002235925481,-1.479833263996785,1.0
1.0,267,2.7652998070264534,-0.1447246096991588,-2.76151005974774,1.0
1.0,268,2.346433119189375,-0.08188933490578817,-2.345003735531666,1.0
1.0,269,3.3840116609530564,-0.05905914689545954,-3.383496259586265,1.0
1.0,270,4.215119942010643,-7.743049717508267e-16,-4.215119942010643,1.0
1.0,271,4.912444182866523,0.08573397247985376,-4.911695993823515,1.0
1.0,272,4.799565179597696,0.16750240915880976,-4.796641414170196,1.0
1.0,273,0.5427531594000463,0.028405505601080405,-0.5420093350582433,1.0
1.0,274,3.6249380823390496,0.25286289816476354,-3.6161079153592226,1.0
1.0,275,0.543435964842599,0.047363565151646816,-0.5413680269285694,1.0
1.0,276,0.9508582762168922,0.09939175439828125,-0.9456493750898329,1.0
1.0,277,4.972870046514295,0.6060404074078234,-4.935803027280166,1.0
1.0,278,2.5810174570544855,0.35920820313033536,-2.555899172585624,1.0
1.0,279,3.5980619068769237,0.5628608895839239,-3.553763794161846,1.0
1.0,280,1.901248932347874,0.33014841239340453,-1.8723646889823695,1.0
1.0,281,4.059714188366112,0.774629985798044,-3.985125804328345,1.0
1.0,282,1.6253548532218796,0.3379302757122122,-1.5898369500200282,1.0
1.0,283,2.657075871453127,0.5977120187550246,-2.5889751890070687,1.0
1.0,284,3.488181405336088,0.8438674577744182,-3.3845675100730057,1.0
1.0,285,3.4824154406143215,0.9013154389900712,-3.3637550119571986,1.0
1.0,286,3.6222394058832945,0.9984244919738101,-3.481919994393984,1.0
1.0,287,1.5612098067151816,0.4564535726191719,-1.4929923632178594,1.0
1.0,288,3.555712153148654,1.098775482428469,-3.3816832133218986,1.0
1.0,289,0.9663488483270462,0.3146124111116349,-0.9137007866022291,1.0
1.0,290,1.1282197981173259,0.3858738970549451,-1.0601798189154183,1.0
1.0,291,0.8360952107315098,0.299629726294497,-0.7805621234269907,1.0
1.0,292,3.8832340665606537,1.4546850851109052,-3.6004719300187675,1.0
1.0,293,3.1568132153653865,1.2334651900695695,-2.9058618861866425,1.0
1.0,294,1.4330504087234535,0.5828741126025803,-1.309156691462184,1.0
1.0,295,3.5523578095849846,1.5012912825678053,-3.2195295451673283,1.0
1.0,296,3.101964215939652,1.3598116106401466,-2.788026969119623,1.0
1.0,297,3.318665435329319,1.5066425794535176,-2.9569525544768536,1.0
1.0,298,3.36452364833647,1.579548175214608,-2.9706980564156216,1.0
1.0,299,3.178309188151802,1.5408748705333197,-2.7798118513397796,1.0
1.0,300,3.630906641365372,1.8154533206826864,-3.144457390192046,1.0
1.0,301,3.5407231374752812,1.8236072285147558,-3.034992094283201,1.0
1.0,302,3.0240530384449475,1.6025039611349337,-2.564542421929293,1.0
1.0,303,1.2301850201425775,0.6700067822603945,-1.0317199695209287,1.0
1.0,304,4.3473853885370595,2.43102705792234,-3.60414582947402,1.0
1.0,305,2.4822080560902355,1.4237360510940946,-2.033305803496921,1.0
1.0,306,1.5271609808606692,0.8976427024264089,-1.2354991866625955,1.0
1.0,307,1.504023448352366,0.9051439063914021,-1.2011665337979804,1.0
1.0,308,2.5335774083069142,1.559826005049993,-1.9964862428408965,1.0
1.0,309,1.4456536816614454,0.9097793402658181,-1.1234839203685936,1.0
1.0,310,0.702149411437051,0.4513329418204324,-0.537877654870614,1.0
1.0,311,3.898763601028003,2.5578190623539645,-2.942434240719668,1.0
1.0,312,3.773033022112791,2.5246518738983257,-2.803909966738457,1.0
1.0,313,4.167742765636456,2.8423937313264056,-3.0480940990447407,1.0
1.0,314,0.7435287978750476,0.5164985031212177,-0.534849857009474,1.0
1.0,315,4.260748692340591,3.012804293285746,-3.0128042932857473,1.0
1.0,316,4.805022495505041,3.456443922539322,-3.3378490967463574,1.0
1.0,317,4.9612628144173225,3.6284379240296536,-3.3835731032716687,1.0
1.0,318,4.389682181192509,3.262169598443534,-2.937270699624018,1.0
1.0,319,4.890647404366412,3.691018449566964,-3.2085533872435734,1.0
1.0,320,4.4057306797868785,3.3749855051295348,-2.8319490925828608,1.0
1.0,321,4.671119534833247,3.630141681978421,-2.9396307723017956,1.0
1.0,322,4.449970252821934,3.506624412453707,-2.7396752510076436,1.0
1.0,323,4.59936557581906,3.6732166725382154,-2.7679673004962813,1.0
1.0,324,4.0474285267253665,3.2744384616387774,-2.3790187977170234,1.0
1.0,325,4.2995053505876735,3.52194859736535,-2.4660949570623347,1.0
1.0,326,3.322784124329568,2.7547128845586153,-1.8580773020903532,1.0
1.0,327,1.4205353638920724,1.1913612004219238,-0.7736790097948985,1.0
1.0,328,2.7450416629867638,2.3279273561659943,-1.4546504583394393,1.0
1.0,329,3.4592953817549486,2.9651948847101717,-1.7816688339643107,1.0
1.0,330,3.2859302451795225,2.8456990673890945,-1.6429651225897628,1.0
1.0,331,2.675723890662725,2.340240845637317,-1.2972166833162468,1.0
1.0,332,1.29275951841183,1.141438904927191,-0.6069138314151373,1.0
1.0,333,0.7145067127188511,0.6366301426088802,-0.32437925957449215,1.0
1.0,334,2.036033966115549,1.829975206807535,-0.8925385446275876,1.0
1.0,335,0.5546661013668666,0.5026982068740511,-0.23441202360615562,1.0
1.0,336,2.9941296768852648,2.735273565911442,-1.2178222537099428,1.0
1.0,337,3.602619116200733,3.3162283816033153,-1.407655432790143,1.0
1.0,338,1.488922432009717,1.3805048396617248,-0.5577601601156954,1.0
1.0,339,4.230626549150378,3.9496301381061936,-1.5161209617109324,1.0
1.0,340,3.131396794751762,2.9425504607808763,-1.0710007805505368,1.0
1.0,341,3.1758214146149175,3.0027981403045043,-1.0339463168416954,1.0
1.0,342,4.757250989564652,4.52441455327703,-1.4700714022825145,1.0
1.0,343,4.625513962591757,4.423401001199923,-1.3523694024617752,1.0
1.0,344,0.9176275688748494,0.8820802330963943,-0.2529324367094446,1.0
1.0,345,4.063804972939509,3.92533417636422,-1.0517901225790784,1.0
1.0,346,4.594572219898135,4.458093789033578,-1.1115276209073308,1.0
1.0,347,2.106818534588255,2.0528209120374923,-0.4739310506668253,1.0
1.0,348,4.459854831821868,4.36239630336763,-0.9272559588858407,1.0
1.0,349,3.230477574854555,3.171124602995317,-0.616404180644454,1.0
1.0,350,1.727201980618273,1.7009619015309168,-0.29992547639707595,1.0
1.0,351,1.3567723730962449,1.3400682537487572,-0.2122459603666759,1.0
1.0,352,0.9544829964531184,0.9451940335442967,-0.13283835843003605,1.0
1.0,353,1.5901419670522974,1.5782892899611198,-0.19378955744563273,1.0
1.0,354,2.624955292984571,2.6105755132359967,-0.2743825429219702,1.0
1.0,355,3.6161198676626993,3.6023594398298058,-0.31516561293070644,1.0
1.0,356,1.800265246905432,1.7958798912449854,-0.12558015542822062,1.0
1.0,357,2.606720258122462,2.603147838604157,-0.13642519736669384,1.0
1.0,358,4.840057723624758,4.837109291233509,-0.1689155785655559,1.0
1.0,359,1.7197810692676054,1.7195191382808093,-0.03001431820400436,1.0
1.0,0,1.989419022714657,1.989419022714657,0.0,1.0
1.0,1,1.578028914813278,1.5777885733661974,0.02754040199110677,1.0
1.0,2,0.6112230451819962,0.6108507046175653,0.021331376649821678,1.0
1.0,3,1.51539888670198,1.5133220851947975,0.07930984982504063,1.0
1.0,4,3.4832622370865063,3.4747771853451113,0.24298009078522803,1.0
1.0,5,4.536623216553318,4.519359995570336,0.3953927660049745,1.0
1.0,6,3.3353473672464062,3.3170759853854763,0.3486387347620807,1.0
1.0,7,1.7413967056591741,1.7284165986828892,0.21222287312657043,1.0
1.0,8,1.8682085148567942,1.850027238013795,0.2600043722526185,1.0
1.0,9,1.78684277875551,1.7648437790534344,0.2795237942056178,1.0
1.0,10,0.7574859405526555,0.7459780270539996,0.13153605318528935,1.0
1.0,11,4.182924534555182,4.106072429429534,0.7981396281743756,1.0
1.0,12,3.8407432966775956,3.756813840679637,0.798535432809214,1.0
1.0,13,0.6113133352984922,0.5956454141188701,0.1375155793098605,1.0
1.0,14,2.0020075019882304,1.9425393231516634,0.4843294498857483,1.0
1.0,15,4.771946773036462,4.6093466297526975,1.2350707070773523,1.0
1.0,16,2.964949918248415,2.850092786787651,0.817250955595821,1.0
1.0,17,1.1040162281317536,1.0557759696227675,0.3227831066604467,1.0
1.0,18,4.263687642101582,4.055007915467828,1.317551940115837,1.0
1.0,19,3.881785452763241,3.6703002520788486,1.2637857258547667,1.0
1.0,20,4.989008909142048,4.688134856955937,1.7063415421578014,1.0
1.0,21,2.5013314826357207,2.3351941123699342,0.8963970345652691,1.0
1.0,22,1.2891195113515725,1.1952507975322044,0.4829126686533977,1.0
1.0,23,1.6085036276975182,1.4806353960914227,0.6284924376293419,1.0
1.0,24,3.5696577309131663,3.261044605414517,1.4519106024011994,1.0
1.0,25,1.1717362619099316,1.0619536985221867,0.49519714222692024,1.0
1.0,26,0.5044291994727456,0.4533779612655586,0.22112720664676375,1.0
1.0,27,3.517927390510398,3.134496256565725,1.5971056140652553,1.0
1.0,28,0.519148890914598,0.458381263568426,0.2437256411362383,1.0
1.0,29,0.7026438880386532,0.6145461915796532,0.3406485165284292,1.0
1.0,30,3.5705381744372353,3.0921767642447593,1.7852690872186174,1.0
1.0,31,4.810981549286597,4.123816068329658,2.4778386755723587,1.0
1.0,32,2.764671815198053,2.344574669376039,1.4650528541560313,1.0
1.0,33,0.532292796712192,0.4464183021318722,0.28990743514677825,1.0
1.0,34,2.010607034823584,1.6668687755122342,1.124317185541709,1.0
1.0,35,3.1131524900362755,2.5501452263965803,1.7856309110523922,1.0
1.0,36,0.6395676862376389,0.5174211272193141,0.3759284538133039,1.0
1.0,37,4.220466606341795,3.370614500793346,2.5399402084080336,1.0
1.0,38,4.9893980033495176,3.931699280663327,3.0717801357290577,1.0
1.0,39,2.5707535139828366,1.9978507112930781,1.6178276067124224,1.0
1.0,40,4.332828421153028,3.3191391350122523,2.7850884240148566,1.0
1.0,41,1.1035748692079252,0.8328785262843138,0.7240102571108775,1.0
1.0,42,4.457684504896785,3.312705173424806,2.9827731357180727,1.0
1.0,43,4.71738202102805,3.450074803030588,3.217246802129445,1.0
1.0,44,3.8805430091323667,2.7914290333948255,2.6956516832199435,1.0
1.0,45,1.0326857025148182,0.7302190630826217,0.7302190630826217,1.0
1.0,46,1.0953336349899718,0.7608826779910639,0.7879170782978954,1.0
1.0,47,1.4229679948587646,0.9704618389150992,1.0406929103255662,1.0
1.0,48,0.9353993666466831,0.625904345391987,0.6951371990783144,1.0
1.0,49,1.1431268370691925,0.7499586827406043,0.8627287753458753,1.0
1.0,50,1.4622403163903304,0.9399099577598296,1.1201410688753488,1.0
1.0,51,0.8748001365217094,0.5505295640062934,0.6798473931798532,1.0
1.0,52,1.1948015338914386,0.7355932750769626,0.94151645713226,1.0
1.0,53,0.9170383758510967,0.5518874713941446,0.7323794110307816,1.0
1.0,54,1.217004108928005,0.7153370672072239,0.9845770063468958,1.0
1.0,55,0.579939094225099,0.3326393989662858,0.47505829459759613,1.0
1.0,56,4.284574980557656,2.395903923516154,3.552073641311584,1.0
1.0,57,4.796079835098329,2.612132293242984,4.022330999213511,1.0
1.0,58,4.278510270210581,2.2672650144042015,3.628382489037799,1.0
1.0,59,1.5410729807035408,0.7937112612774507,1.3209573670546124,1.0
1.0,60,4.30604091388725,2.1530204569436253,3.7291408211615185,1.0
1.0,61,3.103111555486134,1.504418334797253,2.714042519880157,1.0
1.0,62,2.458471700698642,1.1541825513918784,2.170701670243658,1.0
1.0,63,3.4064375443298474,1.546490283081862,3.0351580762380963,1.0
1.0,64,4.671238949472155,2.047736375205914,4.198481756626348,1.0
1.0,65,0.6715881477525246,0.28382541560882796,0.6086655679896332,1.0
1.0,66,4.054949333699774,1.6492964798314989,3.7043805447723197,1.0
1.0,67,0.6891707242714675,0.2692804548163606,0.6343849965492194,1.0
1.0,68,2.6215958842435305,0.9820671035096444,2.430701377069342,1.0
1.0,69,1.6295436044226825,0.5839762002116148,1.5213100132127153,1.0
1.0,70,4.189864413504067,1.4330180272217803,3.937184671463249,1.0
1.0,71,3.9428669760403214,1.2836719246595178,3.72805396696323,1.0
1.0,72,1.679963066614202,0.5191371375060403,1.5977398216386258,1.0
1.0,73,2.598813784482053,0.7598196164259648,2.4852579819624823,1.0
1.0,74,2.9845873985081255,0.822663778729516,2.868969544366056,1.0
1.0,75,2.936972683515715,0.7601444654397252,2.8368977661133394,1.0
1.0,76,1.9907354559797275,0.48160249514808445,1.9316021050832266,1.0
1.0,77,3.148171986597686,0.7081846076409692,3.06748454253625,1.0
1.0,78,3.350644760021047,0.6966382173856417,3.277425132925885,1.0
1.0,79,1.7106869068486152,0.32641445009959336,1.6792567701306025,1.0
1.0,80,1.6366067482488382,0.28419377939081153,1.6117430143075548,1.0
1.0,81,3.6336063837422254,0.5684212708074831,3.588870659534258,1.0
1.0,82,1.8721936464147788,0.2605589953692771,1.8539735865454015,1.0
1.0,83,0.5983544532959284,0.07292106434672078,0.5938944099363208,1.0
1.0,84,1.3456800334958023,0.14066186595128066,1.3383082574714869,1.0
1.0,85,1.5494784545833602,0.13504594558070623,1.543582221263335,1.0
1.0,86,1.6518027476966428,0.11522393500017478,1.6477790392225695,1.0
1.0,87,0.5948096492944135,0.03112993177835327,0.5939944833424113,1.0
1.0,88,2.29251197065115,0.08000751396018406,2.2911154343002296,1.0
1.0,89,1.0247378758944994,0.017884141901789483,1.0245818033525713,1.0
1.0,90,2.2840116659157452,1.3985537879394657e-16,2.2840116659157452,1.0
1.0,91,0.8860947388463337,-0.015464485524284775,0.8859597823257112,1.0
1.0,92,3.69774936448589,-0.12904959175255032,3.6954967954828892,1.0
1.0,93,3.3417585350678567,-0.17489412846579547,3.33717877113694,1.0
1.0,94,1.6418992400754475,-0.11453310123082229,1.6378996560481909,1.0
1.0,95,2.639822459779888,-0.2300756872040663,2.6297771383362347,1.0
1.0,96,4.595800857268811,-0.48039200109447366,4.570624579306113,1.0
1.0,97,3.696014738606998,-0.4504308894097822,3.668465205213983,1.0
1.0,98,2.300365406495056,-0.32014898696317823,2.2779784084897767,1.0
1.0,99,2.8238493430194698,-0.441747361329458,2.7890830716975703,1.0
1.0,100,2.0905112283398397,-0.36301346519346916,2.0587516654281486,1.0
1.0,101,1.6423303580403006,-0.3133714056940709,1.6121561236536939,1.0
1.0,102,4.802691277197076,-0.9985356639177483,4.697740949855497,1.0
1.0,103,4.375387220111596,-0.9842479683267763,4.263246329120626,1.0
1.0,104,2.1283768567718155,-0.5149009637407003,2.065154968030431,1.0
1.0,105,3.8066516616527304,-0.9852339481068839,3.6769431516765687,1.0
1.0,106,1.3202210043994917,-0.36390222674673856,1.2690778817024462,1.0
1.0,107,2.825520310835258,-0.8261021900076212,2.7020585113219115,1.0
1.0,108,4.7044885671839936,-1.4537669171025003,4.474234507656388,1.0
1.0,109,3.279956382359895,-1.067849346104883,3.1012596866768165,1.0
1.0,110,4.332071192495534,-1.4816556101543232,4.070815332307264,1.0
1.0,111,2.8887648580154988,-1.0352407388855347,2.6968943281962376,1.0
1.0,112,2.0800045407814505,-0.7791834153117677,1.9285466276381658,1.0
1.0,113,3.5881065557196337,-1.401984923656094,3.3028694992444416,1.0
1.0,114,2.3713176520226136,-0.9645017814500665,2.166306469632976,1.0
1.0,115,0.6266175726245431,-0.2648200293187608,0.567908385563627,1.0
1.0,116,3.9232523912733486,-1.7198406499054884,3.526195891405455,1.0
1.0,117,2.8848216527545896,-1.3096816237935214,2.5703949137242095,1.0
1.0,118,1.8056865337706527,-0.8477184789107467,1.5943265784505771,1.0
1.0,119,1.8039391669265399,-0.8745670624651494,1.577760745874576,1.0
1.0,120,0.946501206306693,-0.47325060315334627,0.8196940893742121,1.0
1.0,121,2.7601687012406373,-1.4215919743139624,2.365926355124892,1.0
1.0,122,3.7704906045567137,-1.9980556069649051,3.197557378770013,1.0
1.0,123,3.470309698322393,-1.8900661252975979,2.9104466056385547,1.0
1.0,124,1.1547136313192454,-0.6457076681746582,0.9573009859051247,1.0
1.0,125,1.6081008645379724,-0.9223687631747266,1.317279110609175,1.0
1.0,126,3.6914352854832737,-2.1697712205991233,2.986433879591304,1.0
1.0,127,2.8191955458873434,-1.6966342327183432,2.2515096727127943,1.0
1.0,128,0.638959402337661,-0.39338268831640527,0.503506880160201,1.0
1.0,129,4.4374085527757625,-2.7925516856807353,3.4485141361243064,1.0
1.0,130,2.18482762689378,-1.404380127868167,1.6736750627548038,1.0
1.0,131,2.5914149984314414,-1.7001212075823682,1.955765725649189,1.0
1.0,132,4.30080752665675,-2.8778019481445725,3.196122858809194,1.0
1.0,133,4.686256420230568,-3.1960191934296014,3.427310979672229,1.0
1.0,134,4.605609779219148,-3.199325384202396,3.3129984190212407,1.0
1.0,135,1.4730928727551404,-1.0416339596427318,1.0416339596427318,1.0
1.0,136,1.1710723763556645,-0.8423989693897936,0.8134952286487713,1.0
1.0,137,1.2881811032971449,-0.9421160182522339,0.8785373999121527,1.0
1.0,138,0.5383180935558215,-0.4000483056868645,0.36020511235495145,1.0
1.0,139,0.5267594059633927,-0.3975503701530288,0.34558526438795983,1.0
1.0,140,1.2843148082184634,-0.9838422220511698,0.8255416456597725,1.0
1.0,141,1.1640104233705815,-0.9046059996162663,0.7325354948216611,1.0
1.0,142,1.2244085509317855,-0.9648471049422706,0.7538211748680146,1.0
1.0,143,1.1516865913497871,-0.9197778082972655,0.6931022926370756,1.0
1.0,144,1.312286408906831,-1.0616620062928974,0.7713425979392853,1.0
1.0,145,0.7520502518120785,-0.6160435011799152,0.43135830339127873,1.0
1.0,146,1.7837771818956996,-1.4788183048578838,0.9974755414891229,1.0
1.0,147,3.083402807994379,-2.585959184185161,1.679341529908684,1.0
1.0,148,1.5047327145858826,-1.2760857138288484,0.797386852980984,1.0
1.0,149,2.05476218983941,-1.7612749598494084,1.0582807626528574,1.0
1.0,150,4.162667754778618,-3.6049760231526156,2.0813338773893086,1.0
1.0,151,2.7009213368814393,-2.3622790286697897,1.30943264764872,1.0
1.0,152,4.042111724580634,-3.568972817285317,1.897656508294042,1.0
1.0,153,3.0419923869603953,-2.7104350633130583,1.3810356439600469,1.0
1.0,154,4.808682858593439,-4.322015523844643,2.1079878192665844,1.0
1.0,155,2.989763447713668,-2.709645894060439,1.263528631288631,1.0
1.0,156,2.830330868030813,-2.5856359081151887,1.1511992760566692,1.0
1.0,157,3.839561669460259,-3.534335151868123,1.500236264012367,1.0
1.0,158,0.6390986129282176,-0.592561915383072,0.23941055424587426,1.0
1.0,159,1.3427273704575184,-1.2535439911811963,0.4811904545492136,1.0
1.0,160,0.6904178117039571,-0.6487805229173632,0.23613679891358208,1.0
1.0,161,4.214473472102817,-3.984862954243763,1.372098350321159,1.0
1.0,162,1.115665383217247,-1.0610608327136923,0.34475956344996767,1.0
1.0,163,1.2871400360609186,-1.2308981380754895,0.37632332656001544,1.0
1.0,164,4.556000631638505,-4.379508893864881,1.2558039672054158,1.0
1.0,165,0.6455265846087863,-0.6235307996298021,0.16707457421673783,1.0
1.0,166,3.041477115316774,-2.951132246558112,0.7357999091604431,1.0
1.0,167,3.04912520989516,-2.970976328303841,0.6859039307923755,1.0
1.0,168,4.4452321359031215,-4.348093148438449,0.9242157294530576,1.0
1.0,169,2.419336270954652,-2.3748862494699896,0.4616311233388937,1.0
1.0,170,1.3937072490743172,-1.3725337043177042,0.24201472400294569,1.0
1.0,171,2.30868968569194,-2.280265884610182,0.3611586359251176,1.0
1.0,172,0.8048208140402417,-0.7969883532026487,0.11200940840718453,1.0
1.0,173,4.333539867377289,-4.301238318349573,0.5281256582573004,1.0
1.0,174,2.711901226786116,-2.6970451481148734,0.2834708677696176,1.0
1.0,175,4.010837910738889,-3.995575461583455,0.3495675571509135,1.0
1.0,176,2.299994755950284,-2.294392084322121,0.16043952380507237,1.0
1.0,177,1.55503612524061,-1.5529050022755855,0.08138430260678944,1.0
1.0,178,3.0460850949748073,-3.0442295022374135,0.10630683672761117,1.0
1.0,179,1.8876472999994374,-1.8873598021726226,0.032943987889830884,1.0
1.0,180,3.9793492569506643,-3.9793492569506643,4.87329733021403e-16,1.0
1.0,181,4.032342379502797,-4.03172823422731,-0.07037407810136623,1.0
1.0,182,2.1389025939594974,-2.1375996322904713,-0.07464662402486011,1.0
1.0,183,3.920589660272529,-3.9152166284015486,-0.20518780890656005,1.0
1.0,184,3.1157734864974653,-3.108183618882585,-0.2173453714035021,1.0
1.0,185,1.1981772645754702,-1.193617838344154,-0.10442802943743218,1.0
1.0,186,3.537879014977029,-3.518498143558595,-0.3698090566624285,1.0
1.0,187,2.198502329652854,-2.1821150266714215,-0.26793003538948,1.0
1.0,188,2.503105488595015,-2.47874543804741,-0.3483649528779281,1.0
1.0,189,2.3666904801075694,-2.337552592999755,-0.3702319591714345,1.0
1.0,190,4.1805292535794685,-4.117017620619399,-0.7259412865673678,1.0
1.0,191,3.244181965011771,-3.184577204906213,-0.6190191015626008,1.0
1.0,192,0.8719763677550165,-0.8529215920161479,-0.18129408097307395,1.0
1.0,193,1.5621535108556261,-1.522115617576879,-0.3514080793139434,1.0
1.0,194,3.075849122180962,-2.984483257921963,-0.7441152502165916,1.0
1.0,195,2.995343072190215,-2.8932792320245695,-0.7752518336987224,1.0
1.0,196,4.3894427500740285,-4.2194031821603195,-1.2098943931405015,1.0
