altura,angulo,distancia,x,y,z
0.04,-2.8628852367401123,0.11424999684095383,0.11410740375940868,-0.005706328543401935,0.04
0.04,-2.8503408432006836,0.11424999684095383,0.11410865037362708,-0.0056813456211795175,0.04
0.04,-2.8391597270965576,0.11524999886751175,0.1151085314410177,-0.00570861002816821,0.04
0.04,-2.8260698318481445,0.11524999886751175,0.11510983263613006,-0.005682311980486964,0.04
0.04,-2.8135251998901367,0.11524999886751175,0.11511107399165343,-0.005657109107092405,0.04
0.04,-2.80234432220459,0.11625000089406967,0.11611098190775047,-0.005683536600501647,0.04
0.04,-2.789799690246582,0.11625000089406967,0.1161122235074024,-0.005658114530320944,0.04
0.04,-2.778618574142456,0.1172500029206276,0.11711215178373756,-0.00568393257085203,0.04
0.04,-2.765801429748535,0.1172500029206276,0.11711342035695131,-0.0056577342800101195,0.04
0.04,-2.754620313644409,0.11824999749660492,0.11811336131501393,-0.0056829382203258064,0.04
0.04,-2.7418031692504883,0.11824999749660492,0.11811462964073868,-0.005656515957566464,0.04
0.04,-2.7306220531463623,0.11924999952316284,0.1191145978256923,-0.005681106502955116,0.04
0.04,-2.7180774211883545,0.11924999952316284,0.11911583882129408,-0.005655026805756932,0.04
0.04,-2.7068965435028076,0.12025000154972076,0.12011582631483816,-0.005679008840588143,0.04
0.04,-2.6940791606903076,0.12025000154972076,0.12011709373497093,-0.005652138123936307,0.04
0.04,-2.6828982830047607,0.12125000357627869,0.12111710033899778,-0.0056755063845207445,0.04
0.04,-2.6714444160461426,0.12224999815225601,0.12211714030636767,-0.005697902387854122,0.04
0.04,-2.658900022506714,0.12224999815225601,0.12211838488378145,-0.005671165806359203,0.04
0.04,-2.647718906402588,0.12325000017881393,0.12311842373819698,-0.005693529687233452,0.04
0.04,-2.634901762008667,0.12325000017881393,0.12311969430801495,-0.005665987784895546,0.04
0.04,-2.623720645904541,0.12425000220537186,0.12411975139400253,-0.00568773785664571,0.04
0.04,-2.612267017364502,0.12524999678134918,0.12511984132916573,-0.0057085023861229685,0.04
0.04,-2.600813150405884,0.1262499988079071,0.12611995195296113,-0.0057288671113335885,0.04
0.04,-2.588268756866455,0.1262499988079071,0.12612120321388376,-0.0057012541496391745,0.04
0.04,-2.576814889907837,0.12725000083446503,0.12712133128726832,-0.005721000273022859,0.04
0.04,-2.565361261367798,0.12825000286102295,0.12812147223183953,-0.005740347289003167,0.04
0.04,-2.554180145263672,0.12925000488758087,0.12912159855746794,-0.005759908801688948,0.04
0.04,-2.542726516723633,0.1302500069141388,0.13012176484420168,-0.005778461297221249,0.04
0.04,-2.529909133911133,0.1302500069141388,0.13012305426202952,-0.005749352194302039,0.04
0.04,-2.5080926418304443,0.12349999696016312,0.12338169022115643,-0.005404421091189348,0.04
0.04,-2.497729778289795,0.12524999678134918,0.12513100291191037,-0.005458370085241737,0.04
0.04,-2.4906392097473145,0.12925000488758087,0.12912790688469644,-0.005616709625469668,0.04
0.04,-2.4827308654785156,0.13324999809265137,0.13312491941461566,-0.005772159261808423,0.04
0.04,-2.4748222827911377,0.13725000619888306,0.13712199215277046,-0.005926505686236629,0.04
0.04,-2.4633686542510986,0.13824999332427979,0.1381222371845774,-0.005942074493874353,0.04
0.04,-2.489821195602417,0.18449999392032623,0.18432581761615463,-0.008015030675956216,0.04
0.04,-2.4145538806915283,0.12049999833106995,0.12039301372097357,-0.005076597775019287,0.04
0.04,-2.3971006870269775,0.1172500029206276,0.1171474030517073,-0.004903992570142887,0.04
0.04,-2.3793745040893555,0.11424999684095383,0.11415149504964778,-0.004743201038138623,0.04
0.04,-2.3630120754241943,0.11225000023841858,0.11215454903407218,-0.0046281405001221574,0.04
0.04,-2.3452861309051514,0.10925000160932541,0.10915848978301174,-0.004470677793101341,0.04
0.04,-2.328650951385498,0.10724999755620956,0.10716143073866059,-0.004357721635236303,0.04
0.04,-2.3120157718658447,0.10525000095367432,0.10516432291788463,-0.004245925808505095,0.04
0.04,-2.294835090637207,0.10324999690055847,0.1031671913035944,-0.004134307498588888,0.04
0.04,-2.2781999111175537,0.10125000029802322,0.10116997151478092,-0.004024850810666081,0.04
0.04,-2.2634737491607666,0.1002499982714653,0.10017178083916672,-0.003959353095992587,0.04
0.04,-2.3275601863861084,0.0,0.0,-0.0,0.04
0.04,-2.3150155544281006,0.0,0.0,-0.0,0.04
0.04,-2.3021984100341797,0.0,0.0,-0.0,0.04
0.04,-2.289653778076172,0.0,0.0,-0.0,0.04
0.04,-2.276836633682251,0.0,0.0,-0.0,0.04
0.04,-2.264292001724243,0.0,0.0,-0.0,0.04
0.04,-2.251474618911743,0.0,0.0,-0.0,0.04
0.04,-2.2389299869537354,0.0,0.0,-0.0,0.04
0.04,-2.2261130809783936,0.0,0.0,-0.0,0.04
0.04,-2.2135684490203857,0.0,0.0,-0.0,0.04
0.04,-2.2007510662078857,0.0,0.0,-0.0,0.04
0.04,-2.188206434249878,0.0,0.0,-0.0,0.04
0.04,-2.175389051437378,0.0,0.0,-0.0,0.04
0.04,-2.1628448963165283,0.0,0.0,-0.0,0.04
0.04,-2.1500275135040283,0.0,0.0,-0.0,0.04
0.04,-2.1374828815460205,0.0,0.0,-0.0,0.04
0.04,-2.1246654987335205,0.0,0.0,-0.0,0.04
0.04,-2.1121208667755127,0.0,0.0,-0.0,0.04
0.04,-2.099303960800171,0.0,0.0,-0.0,0.04
0.04,-2.086759328842163,0.0,0.0,-0.0,0.04
0.04,-2.073941946029663,0.0,0.0,-0.0,0.04
0.04,-2.0613973140716553,0.0,0.0,-0.0,0.04
0.04,-2.0485799312591553,0.0,0.0,-0.0,0.04
0.04,-2.0360357761383057,0.0,0.0,-0.0,0.04
0.04,-2.0232183933258057,0.0,0.0,-0.0,0.04
0.04,-1.9640411138534546,0.0,0.0,-0.0,0.04
0.04,-1.9514964818954468,0.0,0.0,-0.0,0.04
0.04,-1.938951849937439,0.0,0.0,-0.0,0.04
0.04,-1.926134467124939,0.0,0.0,-0.0,0.04
0.04,-1.9135898351669312,0.0,0.0,-0.0,0.04
0.04,-1.9007729291915894,0.0,0.0,-0.0,0.04
0.04,-1.8882282972335815,0.0,0.0,-0.0,0.04
0.04,-1.8754109144210815,0.0,0.0,-0.0,0.04
0.04,-1.8628662824630737,0.0,0.0,-0.0,0.04
0.04,-1.8500488996505737,0.0,0.0,-0.0,0.04
0.04,-1.8375047445297241,0.0,0.0,-0.0,0.04
0.04,-1.8246873617172241,0.0,0.0,-0.0,0.04
0.04,-1.8121427297592163,0.0,0.0,-0.0,0.04
0.04,-1.7993253469467163,0.0,0.0,-0.0,0.04
0.04,-1.7867807149887085,0.0,0.0,-0.0,0.04
0.04,-1.7739638090133667,0.0,0.0,-0.0,0.04
0.04,-1.7614191770553589,0.0,0.0,-0.0,0.04
0.04,-1.7486017942428589,0.0,0.0,-0.0,0.04
0.04,-1.736057162284851,0.0,0.0,-0.0,0.04
0.04,-1.723239779472351,0.0,0.0,-0.0,0.04
0.04,-1.7106956243515015,0.0,0.0,-0.0,0.04
0.04,-1.6978782415390015,0.0,0.0,-0.0,0.04
0.04,-1.6853336095809937,0.0,0.0,-0.0,0.04
0.04,-1.6725162267684937,0.0,0.0,-0.0,0.04
0.04,-1.6599715948104858,0.0,0.0,-0.0,0.04
0.04,-1.647154688835144,0.0,0.0,-0.0,0.04
0.04,-1.6346100568771362,0.0,0.0,-0.0,0.04
0.04,-1.6217926740646362,0.0,0.0,-0.0,0.04
0.04,-1.6092480421066284,0.0,0.0,-0.0,0.04
0.04,-1.5964311361312866,0.0,0.0,-0.0,0.04
0.04,-1.5838865041732788,0.0,0.0,-0.0,0.04
0.04,-1.5710691213607788,0.0,0.0,-0.0,0.04
0.04,-1.558524489402771,0.0,0.0,-0.0,0.04
0.04,-1.545707106590271,0.0,0.0,-0.0,0.04
0.04,-1.5331629514694214,0.0,0.0,-0.0,0.04
0.04,-1.5203455686569214,0.0,0.0,-0.0,0.04
0.04,-1.5078009366989136,0.0,0.0,-0.0,0.04
0.04,-1.4949835538864136,0.0,0.0,-0.0,0.04
0.04,-1.4824389219284058,0.0,0.0,-0.0,0.04
0.04,-1.469622015953064,0.0,0.0,-0.0,0.04
0.04,-1.456804633140564,0.0,0.0,-0.0,0.04
0.04,-1.4442600011825562,0.0,0.0,-0.0,0.04
0.04,-1.4314426183700562,0.0,0.0,-0.0,0.04
0.04,-1.4188979864120483,0.0,0.0,-0.0,0.04
0.04,-1.4060810804367065,0.0,0.0,-0.0,0.04
0.04,-1.3935364484786987,0.0,0.0,-0.0,0.04
0.04,-1.3807190656661987,0.0,0.0,-0.0,0.04
0.04,-1.368174433708191,0.0,0.0,-0.0,0.04
0.04,-1.3553575277328491,0.0,0.0,-0.0,0.04
0.04,-1.3428128957748413,0.0,0.0,-0.0,0.04
0.04,-1.3299955129623413,0.0,0.0,-0.0,0.04
0.04,-1.3174508810043335,0.0,0.0,-0.0,0.04
0.04,-1.3046334981918335,0.0,0.0,-0.0,0.04
0.04,-1.2920893430709839,0.0,0.0,-0.0,0.04
0.04,-1.2792719602584839,0.0,0.0,-0.0,0.04
0.04,-1.2664545774459839,0.0,0.0,-0.0,0.04
0.04,-1.2075499296188354,0.0,0.0,-0.0,0.04
0.04,-1.1950052976608276,0.0,0.0,-0.0,0.04
0.04,-1.1824606657028198,0.0,0.0,-0.0,0.04
0.04,-1.1696432828903198,0.0,0.0,-0.0,0.04
0.04,-1.157098650932312,0.0,0.0,-0.0,0.04
0.04,-1.1442817449569702,0.0,0.0,-0.0,0.04
0.04,-1.1317371129989624,0.0,0.0,-0.0,0.04
0.04,-1.1189197301864624,0.0,0.0,-0.0,0.04
0.04,-1.1063750982284546,0.0,0.0,-0.0,0.04
0.04,-1.0935577154159546,0.0,0.0,-0.0,0.04
0.04,-1.081013560295105,0.0,0.0,-0.0,0.04
0.04,-1.068196177482605,0.0,0.0,-0.0,0.04
0.04,-1.0556515455245972,0.0,0.0,-0.0,0.04
0.04,-1.0428341627120972,0.0,0.0,-0.0,0.04
0.04,-1.0302895307540894,0.0,0.0,-0.0,0.04
0.04,-1.0174726247787476,0.0,0.0,-0.0,0.04
0.04,-1.0049279928207397,0.0,0.0,-0.0,0.04
0.04,-0.992110550403595,0.0,0.0,-0.0,0.04
0.04,-0.9795659184455872,0.0,0.0,-0.0,0.04
0.04,-0.9667490124702454,0.0,0.0,-0.0,0.04
0.04,-0.9542043805122375,0.0,0.0,-0.0,0.04
0.04,-0.9413869976997375,0.0,0.0,-0.0,0.04
0.04,-0.9288423657417297,0.0,0.0,-0.0,0.04
0.04,-0.9160249829292297,0.0,0.0,-0.0,0.04
0.04,-0.9034808278083801,0.0,0.0,-0.0,0.04
0.04,-0.8906634449958801,0.0,0.0,-0.0,0.04
0.04,-0.8781188130378723,0.0,0.0,-0.0,0.04
0.04,-0.8653014302253723,0.0,0.0,-0.0,0.04
0.04,-0.8527567982673645,0.0,0.0,-0.0,0.04
0.04,-0.7635815739631653,0.10050000250339508,0.10049107776974452,-0.0013393251500572574,0.04
0.04,-0.7526734471321106,0.10125000029802322,0.10124126401454814,-0.0013300455203726202,0.04
0.04,-0.7420375943183899,0.10225000232458115,0.10224142733080867,-0.0013242026792837304,0.04
0.04,-0.7314022183418274,0.10324999690055847,0.10324158447109635,-0.0013179893257573882,0.04
0.04,-0.7207663655281067,0.1042499989271164,0.10424175025395688,-0.001311403940610878,0.04
0.04,-0.7101309895515442,0.10525000095367432,0.1052419171041813,-0.0013044481534628621,0.04
0.04,-0.7011316418647766,0.10724999755620956,0.10724196755251171,-0.001312391432836389,0.04
0.04,-0.6904957890510559,0.10824999958276749,0.10824213873374158,-0.0013045351718527596,0.04
0.04,-0.6795876622200012,0.10925000160932541,0.10924231681813398,-0.0012957885028222216,0.04
0.04,-0.6705883145332336,0.11124999821186066,0.11124237861915884,-0.0013020373614889104,0.04
0.04,-0.6594074368476868,0.11225000023841858,0.11224256638526074,-0.0012918377511540989,0.04
0.04,-0.6495898365974426,0.1132500022649765,0.11324272385106354,-0.0012839422919073552,0.04
0.04,-0.6403177380561829,0.11524999886751175,0.11524280185571087,-0.0012879671606144324,0.04
0.04,-0.629136860370636,0.11625000089406967,0.1162429927406248,-0.0012764586065556133,0.04
0.04,-0.619592010974884,0.11824999749660492,0.11824308343466054,-0.0012787211623249402,0.04
0.04,-0.608410656452179,0.11924999952316284,0.11924327637520368,-0.0012662644199095206,0.04
0.04,-0.598593533039093,0.12125000357627869,0.12124338649315085,-0.0012667276424079817,0.04
0.04,-0.5890486836433411,0.12325000017881393,0.12324348674173032,-0.001267091085352564,0.04
0.04,-0.577595055103302,0.12425000220537186,0.12424368878947158,-0.0012525350373720255,0.04
0.04,-0.5675047039985657,0.1262499988079071,0.12624380594447193,-0.0012504637743879032,0.04
0.04,-0.5576871037483215,0.12825000286102295,0.1282439276705643,-0.0012482986339262588,0.04
0.04,-0.5462334752082825,0.12925000488758087,0.12924413122976697,-0.0012321956429309207,0.04
0.04,-0.5358708500862122,0.13124999403953552,0.13124425365305936,-0.0012275253274481401,0.04
0.04,-0.5257804989814758,0.13324999809265137,0.13324438764064264,-0.0012227648840858517,0.04
0.04,-0.5154173970222473,0.1352500021457672,0.13524452975327853,-0.0012166561735320821,0.04
0.04,-0.505054771900177,0.13725000619888306,0.13724467393961542,-0.0012098251121898597,0.04
0.04,-0.4946916699409485,0.1392499953508377,0.13924480512296356,-0.0012022693027041414,0.04
0.04,-0.484056293964386,0.14124999940395355,0.14124495857044117,-0.00119331892268505,0.04
0.04,-0.47451144456863403,0.14425000548362732,0.14424505860245374,-0.0011946341704466145,0.04
0.04,-0.4641483426094055,0.14624999463558197,0.14624519584463025,-0.001184746079758415,0.04
0.04,-0.45324021577835083,0.14824999868869781,0.14824536022621493,-0.001172724434244871,0.04
0.04,-0.4434226155281067,0.15125000476837158,0.15124547523308302,-0.0011705400254990563,0.04
0.04,-0.4237878918647766,0.14425000548362732,0.14424605967801346,-0.0010669345778869018,0.04
0.04,-0.41397029161453247,0.1472499966621399,0.14724615325409862,-0.0010638932609578113,0.04
0.04,-0.4096067547798157,0.15649999678134918,0.15649599759682936,-0.0011188068356430265,0.04
0.04,-0.40115290880203247,0.16124999523162842,0.16124604299838144,-0.0011289727916619183,0.04
0.04,-0.3924263119697571,0.16625000536441803,0.16624610593604355,-0.0011386591987108765,0.04
0.04,-0.4090617299079895,0.21449999511241913,0.2144945283791726,-0.0015314041348226655,0.04
0.04,-0.40769797563552856,0.24050000309944153,0.24049391453224594,-0.0017113047034820936,0.04
0.04,-0.34361153841018677,0.1535000056028366,0.15349724523275654,-0.0009205574538651253,0.04
0.04,-0.3297036290168762,0.1522500067949295,0.15224748605339933,-0.0008761047175180087,0.04
0.04,-0.31634074449539185,0.15125000476837158,0.15124769945856323,-0.0008350754005254346,0.04
0.04,-0.3024328351020813,0.15025000274181366,0.15024790961230122,-0.000793083254629019,0.04
0.04,-0.28879767656326294,0.14925000071525574,0.14924810477105402,-0.0007522870145937161,0.04
0.04,-0.2762530446052551,0.14925000071525574,0.14924826590338075,-0.0007196098509553777,0.04
0.04,-0.2623446583747864,0.14824999868869781,0.1482484446453424,-0.0006788014700585284,0.04
0.04,-0.24843674898147583,0.1472499966621399,0.14724861242331005,-0.0006384797647777705,0.04
0.04,-0.23507386445999146,0.14624999463558197,0.14624876371882792,-0.0006000346841640563,0.04
0.04,-0.22225695848464966,0.14624999463558197,0.14624889428573473,-0.0005673192291327717,0.04
0.04,-0.2083485722541809,0.14524999260902405,0.14524903227694272,-0.0005281813449885124,0.04
0.04,-0.18816834688186646,0.14425000548362732,0.14424922756651232,-0.0004737388426701365,0.04
0.04,-0.17535096406936646,0.14425000548362732,0.144249329935095,-0.00044146948095450674,0.04
0.04,-0.1617158055305481,0.1432500034570694,0.1432494328672362,-0.0004043187672875279,0.04
0.04,-0.1488984227180481,0.1432500034570694,0.1432495197311811,-0.0003722730669117267,0.04
0.04,-0.13499051332473755,0.14225000143051147,0.14224960662490096,-0.0003351448066808765,0.04
0.04,-0.12244588881731033,0.14225000143051147,0.1422496765936769,-0.0003039999586205465,0.04
0.04,-0.10853750258684158,0.14124999940395355,0.14124974596538145,-0.0002675749093002535,0.04
0.04,-0.09572059661149979,0.14124999940395355,0.1412498022870416,-0.00023597772889798798,0.04
0.04,-0.08317596465349197,0.14124999940395355,0.1412498505676722,-0.00020505176700689445,0.04
0.04,-0.06926757842302322,0.14024999737739563,0.14024989488596423,-0.00016955481552537123,0.04
0.04,-0.05645066872239113,0.14024999737739563,0.14024992930582864,-0.00013818129235094274,0.04
0.04,-0.043906036764383316,0.14024999737739563,0.14024995619837122,-0.0001074742501231058,0.04
0.04,-0.029997650533914566,0.1392499953508377,0.1392499762657394,-7.290541366304035e-05,0.04
0.04,-0.01718074455857277,0.1392499953508377,0.1392499890904117,-4.175558102854681e-05,0.04
0.04,-0.004636113066226244,0.1392499953508377,0.1392499948949814,-1.1267474283443347e-05,0.04
0.04,0.00818123109638691,0.1392499953508377,0.13924999393126627,1.9883425933747947e-05,0.04
0.04,0.02099849283695221,0.1392499953508377,0.13924998599901697,5.1034124839762456e-05,0.04
0.04,0.033543046563863754,0.1392499953508377,0.13924997148784402,8.152203968517361e-05,0.04
0.04,0.046360306441783905,0.1392499953508377,0.13924994976683044,0.00011267272750130346,0.04
0.04,0.058086737990379333,0.14024999737739563,0.14024992530291183,0.00014218610034667754,0.04
0.04,0.07063129544258118,0.14024999737739563,0.1402498908106043,0.0001728929526011351,0.04
0.04,0.08453938364982605,0.1392499953508377,0.1392498437721983,0.00020546198356648267,0.04
0.04,0.09844747930765152,0.13824999332427979,0.1382497892449811,0.0002375455360884975,0.04
0.04,0.11208286136388779,0.13725000619888306,0.13724974358638384,0.00026849034494792013,0.04
0.04,0.12490012496709824,0.13725000619888306,0.1372496800899571,0.0002991935792590797,0.04
0.04,0.13662655651569366,0.13824999332427979,0.13824960026333102,0.00032966830691330627,0.04
0.04,0.1491711139678955,0.13824999332427979,0.1382495247708955,0.00035993719585074774,0.04
0.04,0.16198837757110596,0.13824999332427979,0.1382494407924767,0.00039086408237308604,0.04
0.04,0.1748056262731552,0.13824999332427979,0.13824934989571847,0.0004217909133802152,0.04
0.04,0.18625935912132263,0.1392499953508377,0.1392492595576629,0.0004526785293665062,0.04
0.04,0.19907662272453308,0.1392499953508377,0.13924915480767294,0.00048382905768829773,0.04
0.04,0.21189388632774353,0.1392499953508377,0.13924904308920494,0.0005149795617977185,0.04
0.04,0.22334760427474976,0.14024999737739563,0.1402489317885931,0.0005467142928800434,0.04
0.04,0.2361648678779602,0.14024999737739563,0.14024880597746506,0.0005780884489749427,0.04
0.04,0.24898213148117065,0.14024999737739563,0.14024867314783326,0.0006094625761404268,0.04
0.04,0.2604358494281769,0.14124999940395355,0.14124854020678876,0.0006420444439936525,0.04
0.04,0.27325311303138733,0.14124999940395355,0.14124839304496528,0.0006736422135541433,0.04
0.04,0.2860703766345978,0.14124999940395355,0.14124823881461546,0.0007052399494033997,0.04
0.04,0.297524094581604,0.14225000143051147,0.14224808355538132,0.0007386689392248014,0.04
0.04,0.30925053358078003,0.1432500034570694,0.1432479168568843,0.0007731795480703758,0.04
0.04,0.32097697257995605,0.14425000548362732,0.14424774194872686,0.0008080994493336407,0.04
0.04,0.33161255717277527,0.14624999463558197,0.1462475451137123,0.0008464508966522354,0.04
0.04,0.3441570997238159,0.14624999463558197,0.14624735628344993,0.0008784708358377974,0.04
0.04,0.3588833212852478,0.14425000548362732,0.14424717574900303,0.0009035322145545281,0.04
0.04,0.37251871824264526,0.1432500034570694,0.14324697574863474,0.0009313588569645486,0.04
0.04,0.38288161158561707,0.14524999260902405,0.1452467494498762,0.0009706323538943059,0.04
0.04,0.3937899172306061,0.1472499966621399,0.14724651883888018,0.0010120310427621409,0.04
0.04,0.40633445978164673,0.1472499966621399,0.14724629373196613,0.0010442696968517027,0.04
0.04,0.41778817772865295,0.14824999868869781,0.14824605747660785,0.0010809966887940236,0.04
0.04,0.430332750082016,0.14824999868869781,0.1482458172455729,0.001113454260897089,0.04
0.04,0.44315001368522644,0.14824999868869781,0.14824556445266426,0.0011466173336700722,0.04
0.04,0.45378559827804565,0.15025000274181366,0.15024529038274353,0.0011899755123880849,0.04
0.04,0.4652393162250519,0.15125000476837158,0.15124501855834327,0.0012281301717763009,0.04
0.04,0.4769657552242279,0.1522500067949295,0.15224473141247843,0.0012674092466047637,0.04
0.04,0.48869219422340393,0.15324999392032623,0.15324441958132035,0.0013070974578332712,0.04
0.04,0.5004186034202576,0.15424999594688416,0.15424411274118632,0.0013471949740034065,0.04
0.04,0.5121450424194336,0.15524999797344208,0.1552437958644037,0.0013877018286070973,0.04
0.04,0.5312345623970032,0.14824999868869781,0.1482436264949535,0.0013745234896579577,0.04
0.04,0.5399612188339233,0.1522500067949295,0.15224324590315635,0.0014347982182696282,0.04
0.04,0.5484151840209961,0.15725000202655792,0.1572427987344808,0.0015051190982877708,0.04
0.04,0.5601416230201721,0.15825000405311584,0.1582424416347226,0.0015470773389178812,0.04
0.04,0.5306891798973083,0.22750000655651093,0.22749024804645104,0.0021071371518450286,0.04
0.04,0.6013204455375671,0.14149999618530273,0.1414922034643945,0.0014850182595109263,0.04
0.04,0.6165921092033386,0.1392499953508377,0.13924193207229374,0.0014985185961667246,0.04
0.04,0.6324091553688049,0.13625000417232513,0.1362417046489628,0.001503845505164728,0.04
0.04,0.6487715840339661,0.13324999809265137,0.13324145586875977,0.0015087841677777283,0.04
0.04,0.6648613810539246,0.1302500069141388,0.13024123771694854,0.0015113897877452528,0.04
0.04,0.6804056763648987,0.12825000286102295,0.12824095985384842,0.0015229739380673165,0.04
0.04,0.697040855884552,0.12524999678134918,0.12524072819340507,0.0015237110335027937,0.04
0.04,0.7123125195503235,0.12325000017881393,0.12324047556820815,0.0015322290297221561,0.04
0.04,0.7264932990074158,0.12224999815225601,0.12224017092480821,0.0015500517734170624,0.04
0.04,0.7434011697769165,0.11924999952316284,0.11923996207043037,0.0015472012527993713,0.04
0.04,0.7592182159423828,0.1172500029206276,0.11723970938703325,0.001553617627077213,0.04
0.04,0.7750352621078491,0.11524999886751175,0.11523945495068098,0.0015589296428733938,0.04
0.04,0.7927612662315369,0.11225000023841858,0.1122392556692284,0.0015530744806832337,0.04
0.04,0.8088510036468506,0.11025000363588333,0.11023901779772562,0.001556360082057626,0.04
0.04,0.8252134919166565,0.10824999958276749,0.10823877221948607,0.0015590375516234235,0.04
0.04,0.8415759205818176,0.10625000298023224,0.10623854171708347,0.001560572691955608,0.04
0.04,0.8560294508934021,0.10525000095367432,0.1052382542454298,0.0015724325494979362,0.04
0.04,0.8726646304130554,0.10324999690055847,0.10323802119417903,0.0015725265897826072,0.04
0.04,0.8895725011825562,0.10125000029802322,0.10123779709751046,0.001571941218049734,0.04
0.04,0.9040260314941406,0.10050000250339508,0.10048749289615322,0.0015856464385142388,0.04
0.04,0.8402124047279358,0.0,0.0,0.0,0.04
0.04,0.8530296683311462,0.0,0.0,0.0,0.04
0.04,0.8655742406845093,0.0,0.0,0.0,0.04
0.04,0.8783915042877197,0.0,0.0,0.0,0.04
0.04,0.890936017036438,0.0,0.0,0.0,0.04
0.04,0.9037532806396484,0.0,0.0,0.0,0.04
0.04,0.9162978529930115,0.0,0.0,0.0,0.04
0.04,0.9291151165962219,0.0,0.0,0.0,0.04
0.04,0.9419323801994324,0.0,0.0,0.0,0.04
0.04,0.9544769525527954,0.0,0.0,0.0,0.04
0.04,0.9672942161560059,0.0,0.0,0.0,0.04
0.04,0.9798387289047241,0.0,0.0,0.0,0.04
0.04,0.9926559925079346,0.0,0.0,0.0,0.04
0.04,1.0052006244659424,0.0,0.0,0.0,0.04
0.04,1.0180177688598633,0.0,0.0,0.0,0.04
0.04,1.0308350324630737,0.0,0.0,0.0,0.04
0.04,1.0433796644210815,0.0,0.0,0.0,0.04
0.04,1.056196928024292,0.0,0.0,0.0,0.04
0.04,1.0687414407730103,0.0,0.0,0.0,0.04
0.04,1.0815587043762207,0.0,0.0,0.0,0.04
0.04,1.094103217124939,0.0,0.0,0.0,0.04
0.04,1.1069204807281494,0.0,0.0,0.0,0.04
0.04,1.1197377443313599,0.0,0.0,0.0,0.04
0.04,1.1322823762893677,0.0,0.0,0.0,0.04
0.04,1.1450996398925781,0.0,0.0,0.0,0.04
0.04,1.1576441526412964,0.0,0.0,0.0,0.04
0.04,1.1704614162445068,0.0,0.0,0.0,0.04
0.04,1.183005928993225,0.0,0.0,0.0,0.04
0.04,1.1958231925964355,0.0,0.0,0.0,0.04
0.04,1.208640456199646,0.0,0.0,0.0,0.04
0.04,1.2669999599456787,0.0,0.0,0.0,0.04
0.04,1.279544472694397,0.0,0.0,0.0,0.04
0.04,1.2923617362976074,0.0,0.0,0.0,0.04
0.04,1.3049063682556152,0.0,0.0,0.0,0.04
0.04,1.3177236318588257,0.0,0.0,0.0,0.04
0.04,1.3305408954620361,0.0,0.0,0.0,0.04
0.04,1.3430854082107544,0.0,0.0,0.0,0.04
0.04,1.3559026718139648,0.0,0.0,0.0,0.04
0.04,1.368447184562683,0.0,0.0,0.0,0.04
0.04,1.3812644481658936,0.0,0.0,0.0,0.04
0.04,1.394081711769104,0.0,0.0,0.0,0.04
0.04,1.4066263437271118,0.0,0.0,0.0,0.04
0.04,1.4194436073303223,0.0,0.0,0.0,0.04
0.04,1.4322608709335327,0.0,0.0,0.0,0.04
0.04,1.444805383682251,0.0,0.0,0.0,0.04
0.04,1.4576226472854614,0.0,0.0,0.0,0.04
0.04,1.4701671600341797,0.0,0.0,0.0,0.04
0.04,1.4829844236373901,0.0,0.0,0.0,0.04
0.04,1.4958016872406006,0.0,0.0,0.0,0.04
0.04,1.5083463191986084,0.0,0.0,0.0,0.04
0.04,1.5211635828018188,0.0,0.0,0.0,0.04
0.04,1.533708095550537,0.0,0.0,0.0,0.04
0.04,1.5465253591537476,0.0,0.0,0.0,0.04
0.04,1.559342622756958,0.0,0.0,0.0,0.04
0.04,1.5718871355056763,0.0,0.0,0.0,0.04
0.04,1.5847043991088867,0.0,0.0,0.0,0.04
0.04,1.5975216627120972,0.0,0.0,0.0,0.04
0.04,1.6100661754608154,0.0,0.0,0.0,0.04
0.04,1.6228834390640259,0.0,0.0,0.0,0.04
0.04,1.6354280710220337,0.0,0.0,0.0,0.04
0.04,1.6482453346252441,0.0,0.0,0.0,0.04
0.04,1.6610625982284546,0.0,0.0,0.0,0.04
0.04,1.6736071109771729,0.0,0.0,0.0,0.04
0.04,1.6864243745803833,0.0,0.0,0.0,0.04
0.04,1.6989688873291016,0.0,0.0,0.0,0.04
0.04,1.711786150932312,0.0,0.0,0.0,0.04
0.04,1.7246034145355225,0.0,0.0,0.0,0.04
0.04,1.7371480464935303,0.0,0.0,0.0,0.04
0.04,1.7499653100967407,0.0,0.0,0.0,0.04
0.04,1.7627825736999512,0.0,0.0,0.0,0.04
0.04,1.7755998373031616,0.0,0.0,0.0,0.04
0.04,1.7886897325515747,0.0,0.0,0.0,0.04
0.04,1.8017797470092773,0.0,0.0,0.0,0.04
0.04,1.81486976146698,0.0,0.0,0.0,0.04
0.04,1.8282324075698853,0.0,0.0,0.0,0.04
0.04,1.8871372938156128,0.0,0.0,0.0,0.04
0.04,1.899681806564331,0.0,0.0,0.0,0.04
0.04,1.9124990701675415,0.0,0.0,0.0,0.04
0.04,1.9250435829162598,0.0,0.0,0.0,0.04
0.04,1.9378608465194702,0.0,0.0,0.0,0.04
0.04,1.950405478477478,0.0,0.0,0.0,0.04
0.04,1.9632227420806885,0.0,0.0,0.0,0.04
0.04,1.9757672548294067,0.0,0.0,0.0,0.04
0.04,1.9885845184326172,0.0,0.0,0.0,0.04
